query_id,rank,doc_id,score
92,40,778,0.052067224712773405
92,41,572,0.05107391182114667
92,42,253,0.05017638691343551
92,43,869,0.04980646185514018
92,44,642,0.04952055702576928
92,45,1004,0.04938393042574477
92,46,637,0.049059597896902125
92,47,166,0.049047358776544626
92,48,755,0.045906067943973575
92,49,1276,0.04548221414856605
92,50,1366,0.04513650122188233
92,51,595,0.044796041270438784
92,52,317,0.0447466446376791
92,53,740,0.04441741083849238
92,54,958,0.0442508766808272
92,55,887,0.04410425614422109
92,56,41,0.04376894681495287
92,57,129,0.04315767589627371
92,58,380,0.04297845875857802
92,59,1280,0.04296052505542678
92,60,1079,0.042545836743495415
92,61,907,0.04248414943825148
92,62,727,0.04245708478132125
92,63,391,0.042144085802207534
92,64,709,0.04194208100215458
92,65,439,0.04191347524323581
92,66,852,0.04184129947143744
92,67,468,0.041431292102807785
92,68,1016,0.04141939053965586
92,69,1091,0.04139782586046649
92,70,873,0.04118761000314179
92,71,477,0.04092306018092191
92,72,329,0.040591027078013014
92,73,1224,0.04054303647232095
92,74,1047,0.0404880972390343
92,75,167,0.040369479502810925
92,76,496,0.04016761909179464
92,77,609,0.04006072009237757
92,78,258,0.039696423313165544
92,79,262,0.03949654956162778
92,80,743,0.03901009616631513
92,81,396,0.03896857090570361
92,82,1431,0.03896049935694469
92,83,883,0.038426723605083535
92,84,1355,0.03835993308978342
92,85,508,0.038302808921024875
92,86,859,0.03785027470347359
92,87,597,0.03772563304036894
92,88,1460,0.03771367869482199
92,89,64,0.03752586845496424
92,90,738,0.03751602038863782
92,91,1223,0.03741500630961782
92,92,183,0.03730928723591088
92,93,902,0.03723141643271699
92,94,27,0.03716781067728271
92,95,150,0.03710440226284528
92,96,519,0.037065385862619836
92,97,1372,0.03689151907496824
92,98,1112,0.036611457799669705
92,99,1129,0.03612398701655166
92,100,614,0.03593187409020527
93,1,520,0.2667315225862084
93,2,483,0.18741571037744417
93,3,1124,0.17253694833417166
93,4,51,0.15943864308034436
93,5,485,0.14957104577929278
93,6,565,0.14662786929319133
93,7,894,0.14484687033274046
93,8,1327,0.14406316968767607
93,9,531,0.13920394754486826
93,10,510,0.13908650123958677
93,11,726,0.135490862870595
93,12,769,0.1351735147436157
93,13,79,0.1307290462140961
93,14,576,0.1291156184407358
93,15,72,0.12878305353427497
93,16,487,0.1281001004399359
93,17,486,0.12779350484770868
93,18,422,0.1251705236777057
93,19,179,0.12465313540647324
93,20,1144,0.12297137723543494
93,21,175,0.12143894388899423
93,22,71,0.11876583795912286
93,23,86,0.11805126018496628
93,24,603,0.1163008863524651
93,25,813,0.1157114318633937
93,26,321,0.11424218982530007
93,27,564,0.11372648806593162
93,28,1294,0.11210710743328339
93,29,498,0.11151096758335492
93,30,720,0.11095026164811375
93,31,663,0.1106380154823943
93,32,727,0.11061400160287889
93,33,740,0.1105891513043348
93,34,309,0.11000378588123816
93,35,596,0.10882019007284452
93,36,448,0.10659116861130985
93,37,751,0.10433107960082606
93,38,390,0.10411190653115372
93,39,680,0.10024381734431699
93,40,523,0.1001813487035595
93,41,820,0.09964860697297348
93,42,1366,0.09922110419898338
93,43,329,0.09895267462989764
93,44,570,0.09879348029188115
93,45,488,0.09836992422836749
93,46,1382,0.09734523178621271
93,47,492,0.09708132045192441
93,48,1372,0.09692291628377876
93,49,197,0.09657595437574236
93,50,802,0.09517566563696273
93,51,608,0.09501928612180362
93,52,341,0.09406640486681216
93,53,526,0.09400312289570696
93,54,577,0.09306838467293395
93,55,752,0.09287364965085128
93,56,514,0.09224048445376574
93,57,661,0.09192568231464707
93,58,806,0.09149000567524115
93,59,64,0.09065968032370342
93,60,1409,0.09042470534360066
93,61,444,0.09000269349494788
93,62,117,0.08954983394452366
93,63,207,0.08915281484424535
93,64,69,0.08893025558182074
93,65,1191,0.08845341042730613
93,66,35,0.08837692625849129
93,67,682,0.08756846353534146
93,68,1134,0.0872455273240221
93,69,649,0.08711802395333555
93,70,1222,0.08664718085269897
93,71,509,0.08636830353411182
93,72,482,0.08586968526124514
93,73,1105,0.08567806151876216
93,74,317,0.08508300225702331
93,75,1126,0.08492540591219366
93,76,62,0.08443398869765767
93,77,1280,0.08427464966605394
93,78,507,0.08392691368233986
93,79,738,0.08378271544285845
93,80,360,0.08371725878906146
93,81,659,0.0834262697834831
93,82,473,0.08216569696925269
93,83,1118,0.08168562532415008
93,84,150,0.08071845792679683
93,85,503,0.0804084105342154
93,86,812,0.08009600248809531
93,87,1190,0.07985642269197372
93,88,479,0.0795267540618862
93,89,643,0.07935989440564953
93,90,814,0.07927223248395635
93,91,739,0.0791781255042193
93,92,1224,0.07914703259484672
93,93,158,0.07892845110961397
93,94,43,0.0785326614511266
93,95,566,0.07830300226923176
93,96,966,0.07741200638679552
93,97,703,0.07652580915881307
93,98,1041,0.07617078757143907
93,99,61,0.07603880860804843
93,100,666,0.07530133747062102
94,1,1136,0.29710967850508846
94,2,538,0.2151037652231966
94,3,458,0.21418846428735291
94,4,993,0.19044041853430715
94,5,459,0.18641867053054156
94,6,822,0.1857352934305507
94,7,827,0.1830636099466405
94,8,376,0.18266904717684485
94,9,611,0.1786808040351033
94,10,309,0.17339778064042044
94,11,484,0.172033012068167
94,12,481,0.16781181603081474
94,13,129,0.1631372725787621
94,14,631,0.15925308983240255
94,15,615,0.15758772731548587
94,16,604,0.1570302648628926
94,17,135,0.15578136357411265
94,18,565,0.15538131136000918
94,19,508,0.15344684265317082
94,20,512,0.15140706722905276
94,21,474,0.15011743194449956
94,22,1053,0.14820167814085786
94,23,1375,0.14816422874091406
94,24,528,0.1476077051265562
94,25,1078,0.14658485978224067
94,26,461,0.14610450232975675
94,27,1038,0.14569970991292053
94,28,880,0.141854142706837
94,29,591,0.1403939948699927
94,30,291,0.1385061366582018
94,31,897,0.1379331552883637
94,32,630,0.13721607451507423
94,33,408,0.13681880629191773
94,34,526,0.13672502639983988
94,35,375,0.13620379633022886
94,36,473,0.13495397979246354
94,37,1105,0.13415427443531533
94,38,606,0.13399341489678618
94,39,319,0.132880674490176
94,40,1396,0.13182963841162784
94,41,490,0.13140828675251098
94,42,1207,0.13085016125349075
94,43,644,0.1306199740187138
94,44,895,0.13001189193571344
94,45,310,0.12975167882021174
94,46,176,0.12962033921819305
94,47,445,0.12930432461061103
94,48,553,0.12910435933192493
94,49,497,0.1290744290719361
94,50,114,0.12882493985718932
94,51,158,0.12817509000028218
94,52,539,0.12726271054901853
94,53,492,0.12723760365590261
94,54,175,0.12666333568215887
94,55,534,0.12613513496465495
94,56,523,0.1258695454378767
94,57,851,0.12579085278762472
94,58,1143,0.12501615804340355
94,59,518,0.12455373497272879
94,60,501,0.12454789928961985
94,61,595,0.12432564527515877
94,62,702,0.1241989285352959
94,63,1154,0.12355289601714423
94,64,594,0.12340654273226773
94,65,67,0.1222727520163067
94,66,180,0.12219635643990544
94,67,706,0.12211995903639448
94,68,325,0.12106484409381688
94,69,446,0.12082322319490495
94,70,826,0.12069135498200916
94,71,659,0.11961443799288154
94,72,567,0.11958241629772934
94,73,202,0.11916079862106728
94,74,575,0.11887794631505288
94,75,73,0.11875039648257521
94,76,1426,0.11851419004901129
94,77,612,0.11840276070085902
94,78,294,0.11833250293543075
94,79,593,0.11832060817121741
94,80,590,0.118207783178286
94,81,642,0.11758954234938437
94,82,451,0.1173139790542792
94,83,145,0.11703342263285736
94,84,374,0.11600806352891024
94,85,140,0.11564386270933943
94,86,488,0.11553387426846078
94,87,123,0.11461900237756172
94,88,1376,0.11454428115353155
94,89,1096,0.11450206293786186
94,90,637,0.11431664148591457
94,91,1241,0.11417893353775409
94,92,330,0.11387085938340939
94,93,1109,0.11374653768612199
94,94,1125,0.11346742534482215
94,95,1377,0.11344947520256693
94,96,737,0.11303598571893173
94,97,1170,0.11271512662383766
94,98,27,0.1125099713357835
94,99,448,0.11239419251579222
94,100,989,0.11238265527753834
95,1,531,0.4100089376527236
95,2,54,0.2101569443174649
95,3,810,0.20477935635850042
95,4,739,0.1802651499919828
95,5,319,0.16119635357360204
95,6,895,0.14529508034126742
95,7,25,0.12848216281234937
95,8,455,0.12061922511844
95,9,430,0.11382060710155306
95,10,523,0.11024335653459008
95,11,519,0.10861454841484494
95,12,1136,0.10223959032727373
95,13,1038,0.09925633595426338
95,14,577,0.09056318388434227
95,15,1125,0.08861116631729894
95,16,708,0.08837263313768642
95,17,659,0.0872638768975629
95,18,1092,0.0864602938061028
95,19,838,0.0857716545163919
95,20,291,0.08139443048447974
95,21,464,0.07743309133925541
95,22,594,0.07735521854291696
95,23,459,0.07651973122492087
95,24,690,0.07588199016971273
95,25,824,0.07582950939165188
95,26,135,0.0755153212124513
95,27,27,0.0750705471826203
95,28,512,0.07465433085666039
95,29,1080,0.07452868361434901
95,30,140,0.07428454883132575
95,31,538,0.07413404786781486
95,32,611,0.07396843781209962
95,33,615,0.07385847517039384
95,34,458,0.07381859563330431
95,35,773,0.0725361628734486
95,36,593,0.07233212645622163
95,37,334,0.07231958673467737
95,38,501,0.0720540257762947
95,39,223,0.07197521530678132
95,40,446,0.07162657948375667
95,41,1352,0.07093488575131997
95,42,1416,0.07089350430551758
95,43,484,0.07010620104613287
95,44,660,0.07005930066045697
95,45,630,0.06984955812461371
95,46,565,0.06976604781206903
95,47,381,0.06932423951071064
95,48,1134,0.06931599915387532
95,49,986,0.06856199497349913
95,50,1054,0.06850593547124571
95,51,468,0.06802393008499998
95,52,648,0.06725029751269698
95,53,158,0.06680057929819656
95,54,1230,0.06646385194878843
95,55,1170,0.06643432597490068
95,56,790,0.06641082076763258
95,57,433,0.06639328406299098
95,58,1000,0.0658194603658061
95,59,473,0.06573216804647079
95,60,443,0.06464903789498382
95,61,388,0.06461791328541686
95,62,661,0.06459819930516413
95,63,575,0.06455673308202844
95,64,362,0.06435729314776327
95,65,849,0.06433065390173964
95,66,827,0.06355850353688218
95,67,165,0.06346736724802635
95,68,595,0.06253031558573052
95,69,1127,0.06223295617111822
95,70,644,0.061973992975426946
95,71,725,0.061664055640720306
95,72,61,0.06058265469910589
95,73,445,0.06056577971114882
95,74,52,0.06053482992069551
95,75,634,0.06048927681867758
95,76,826,0.06028455876665229
95,77,336,0.0601985600244843
95,78,1415,0.06016969511116314
95,79,682,0.059950696632822764
95,80,409,0.05989419037308491
95,81,17,0.05987369833288925
95,82,483,0.059770757278275466
95,83,1411,0.0590947925291836
95,84,825,0.059084314268769464
95,85,389,0.05877302515710369
95,86,451,0.05839947683153639
95,87,1282,0.05839712065069459
95,88,1120,0.05750460947114745
95,89,1309,0.056850370058647556
95,90,742,0.056846653041814445
95,91,309,0.056828332309164474
95,92,208,0.05674003478395959
95,93,606,0.05645064568965774
95,94,1053,0.056294091653543224
95,95,508,0.056255669948335446
95,96,73,0.0557539361714563
95,97,1419,0.05571789152027877
95,98,617,0.05510733464891483
95,99,497,0.054855829955364484
95,100,1360,0.054708340882092726
96,1,659,0.18778089734407508
96,2,565,0.18160079265677093
96,3,1327,0.17749717918351618
96,4,430,0.17636008847507545
96,5,444,0.1761227756205102
96,6,644,0.16667205907095745
96,7,519,0.15858792602684613
96,8,523,0.15715766823224625
96,9,455,0.1517067057753012
96,10,575,0.15137694588089443
96,11,819,0.1427909036741622
96,12,956,0.14219674836758486
96,13,660,0.14033288545711958
96,14,473,0.1392498179292666
96,15,486,0.13828733505868884
96,16,1285,0.13239480003529974
96,17,509,0.1321647675519353
96,18,824,0.1320992889711523
96,19,1054,0.1315414816555582
96,20,445,0.13133399544309846
96,21,1136,0.13016966905110003
96,22,1281,0.12687825799169267
96,23,646,0.12656241797277604
96,24,309,0.12509714998379493
96,25,446,0.12339207478843786
96,26,448,0.12333664979004806
96,27,1105,0.12252001776529964
96,28,572,0.12161533377656356
96,29,487,0.1209946133595814
96,30,464,0.12024353756676073
96,31,319,0.11988765857913283
96,32,68,0.11941394727274308
96,33,518,0.11918039531259408
96,34,443,0.11892686531122217
96,35,54,0.11819595701223266
96,36,254,0.11786026538729558
96,37,731,0.11785654011946552
96,38,140,0.11783079567429963
96,39,481,0.11775496401216555
96,40,42,0.11578656574863849
96,41,362,0.11509179734303769
96,42,982,0.11360856797583113
96,43,1116,0.11295461595923185
96,44,827,0.11090569814138285
96,45,135,0.10983343077631676
96,46,825,0.10947259067712638
96,47,1078,0.109112291584775
96,48,374,0.10841611998502479
96,49,570,0.10826280346037931
96,50,538,0.10823321481207981
96,51,458,0.10777266516663743
96,52,408,0.10749420679376047
96,53,461,0.10681220495068534
96,54,483,0.10632675081819519
96,55,84,0.10578062971509164
96,56,606,0.10558785960966648
96,57,51,0.10516243547995928
96,58,1127,0.10385875923653454
96,59,85,0.1034976799188248
96,60,810,0.10299738713638232
96,61,1245,0.10206070654329188
96,62,492,0.10190328253685678
96,63,77,0.10143745817580978
96,64,27,0.10134142623912634
96,65,39,0.10107281055079492
96,66,724,0.1009651012393886
96,67,61,0.10063680531358798
96,68,459,0.10039021270618557
96,69,1053,0.0999275406939773
96,70,471,0.09891467497657389
96,71,895,0.0987829599262108
96,72,1124,0.09839823143552225
96,73,421,0.09739437997470021
96,74,837,0.09705543329779218
96,75,114,0.09659657730560167
96,76,1191,0.09608689822284372
96,77,745,0.09597274767315143
96,78,175,0.09595259951626675
96,79,449,0.09557040857768034
96,80,562,0.09537938685335406
96,81,1287,0.09402957571448455
96,82,1139,0.09327122278136715
96,83,460,0.09306497547108876
96,84,73,0.09210553177647723
96,85,1429,0.0913657281052078
96,86,363,0.0907404621847997
96,87,1174,0.09055611978009137
96,88,616,0.09022464250950436
96,89,826,0.08964669536573093
96,90,174,0.08953467669690332
96,91,1190,0.08932073992546169
96,92,447,0.0886453565953016
96,93,381,0.08843383693292904
96,94,250,0.08827332637460936
96,95,805,0.08764707471451863
96,96,323,0.08739700667688809
96,97,773,0.08699282543642367
96,98,739,0.08690972010351797
96,99,474,0.08653837024146419
96,100,207,0.08617381395655557
97,1,824,0.2302797416759733
97,2,54,0.1953961900144075
97,3,77,0.18766843167818797
97,4,659,0.1735364191497199
97,5,1415,0.15805899871521895
97,6,448,0.15046662129836863
97,7,523,0.1427285811349657
97,8,444,0.13995017506718002
97,9,570,0.13171764501364422
97,10,1134,0.1314126356240505
97,11,446,0.13092147227124334
97,12,603,0.1294132190228669
97,13,790,0.128296128442304
97,14,606,0.12765971638942203
97,15,894,0.12605720119188563
97,16,229,0.12185929634554113
97,17,508,0.11705181168381223
97,18,486,0.11645373447745563
97,19,565,0.11325959260447772
97,20,512,0.1104469902548914
97,21,579,0.110011799813988
97,22,222,0.10937457436377385
97,23,135,0.10707254865913204
97,24,688,0.10659419903344258
97,25,194,0.10495355157388214
97,26,870,0.10367221120622194
97,27,806,0.10365043972560797
97,28,646,0.10164411055526992
97,29,660,0.1002919142846094
97,30,812,0.10020212620205877
97,31,1326,0.09782234307794337
97,32,492,0.09712312494611651
97,33,134,0.09687528254298672
97,34,685,0.09640618098005402
97,35,1136,0.09528524963068269
97,36,1327,0.09361058886018458
97,37,566,0.09355069955450794
97,38,489,0.09350425803034587
97,39,241,0.09341921340341455
97,40,682,0.0931288083436553
97,41,445,0.09151678003348575
97,42,575,0.09136442142455893
97,43,500,0.09106186077340794
97,44,825,0.0909097323742898
97,45,46,0.09089600153768455
97,46,1101,0.0906236401511165
97,47,61,0.09017979929493844
97,48,459,0.09007877674417854
97,49,611,0.09003775357838646
97,50,731,0.08952979023816793
97,51,67,0.08923684557387182
97,52,562,0.0891965671724202
97,53,1375,0.0891256048860281
97,54,39,0.08877745145713069
97,55,538,0.08873886357482481
97,56,458,0.08836126551283152
97,57,773,0.08795582390603822
97,58,1098,0.08790024111945755
97,59,615,0.0872831404042584
97,60,128,0.0872549686420049
97,61,820,0.08471610634189426
97,62,1045,0.0841205290868835
97,63,956,0.08371821501813509
97,64,827,0.08331687022182581
97,65,52,0.08301251900719334
97,66,637,0.08296137787688723
97,67,1459,0.08274407926316181
97,68,175,0.08259463818693272
97,69,1366,0.08250615302455741
97,70,1020,0.08232945357249509
97,71,829,0.08204632522950751
97,72,509,0.0820190096868445
97,73,706,0.08155271851736862
97,74,514,0.08081072037319634
97,75,318,0.07880598339212043
97,76,1017,0.07848431095294975
97,77,28,0.07829266840130038
97,78,871,0.0779913509183853
97,79,1354,0.07684362247440196
97,80,479,0.0765997814175983
97,81,630,0.0761844823035718
97,82,442,0.07613990837111632
97,83,612,0.07599296378390019
97,84,726,0.07562738769136627
97,85,317,0.07541287363900037
97,86,960,0.07451119809115207
97,87,724,0.07421596419767387
97,88,149,0.07409813395562338
97,89,501,0.07348840748040995
97,90,1344,0.07278433137942139
97,91,865,0.07174769478102962
97,92,309,0.0716480432637883
97,93,1376,0.07156017777418422
97,94,531,0.07143425414392261
97,95,519,0.0712521817768202
97,96,59,0.07115822921139016
97,97,986,0.07091733871111865
97,98,634,0.07086576792593928
97,99,518,0.07054659184116845
97,100,826,0.07035042801323568
98,1,626,0.3496949738193846
98,2,546,0.2745122836102082
98,3,451,0.27401639626463914
98,4,594,0.27156240012677685
98,5,648,0.2476916932643974
98,6,124,0.24697372150939556
98,7,606,0.24407210240570495
98,8,728,0.20933643146761888
98,9,630,0.1905709421232415
98,10,1367,0.18751612184396488
98,11,1013,0.18236058980790537
98,12,593,0.17286942225963628
98,13,615,0.16954646748689264
98,14,538,0.16503643215464053
98,15,458,0.16433417573136175
98,16,309,0.1562534698277913
98,17,135,0.14589219389373473
98,18,484,0.1435078769966295
98,19,67,0.14096097964126422
98,20,294,0.1409508591945995
98,21,1136,0.1386274651237821
98,22,492,0.13779072397000108
98,23,508,0.1347060917941343
98,24,1078,0.13365544529228252
98,25,1368,0.13074882759329243
98,26,1361,0.12860367940198944
98,27,1171,0.12655599904807613
98,28,534,0.12484531632662671
98,29,497,0.12304374414268851
98,30,870,0.12207085753140862
98,31,1404,0.12168986374943727
98,32,459,0.11923583954109772
98,33,58,0.11791092657300509
98,34,579,0.11767307532447482
98,35,660,0.11733800227775415
98,36,119,0.1172224169927524
98,37,49,0.11652383980053738
98,38,175,0.11615746687059006
98,39,528,0.11593412344254245
98,40,872,0.11520582130722393
98,41,1327,0.1149341358566258
98,42,46,0.1140687532229947
98,43,512,0.11221173909073062
98,44,128,0.11023498056856101
98,45,445,0.11019397128791886
98,46,1143,0.11001951859195325
98,47,1155,0.10984017677002507
98,48,542,0.10942731233751385
98,49,1139,0.10909538563485621
98,50,250,0.10888750957752483
98,51,123,0.10706115153018718
98,52,617,0.1068301184818575
98,53,611,0.10541992760421713
98,54,779,0.10541161903885723
98,55,523,0.10528961095209338
98,56,1246,0.10493630127752736
98,57,179,0.10447257097024572
98,58,1375,0.10360491862028409
98,59,993,0.10328350392271196
98,60,826,0.10306838224821296
98,61,502,0.10235201359575331
98,62,382,0.10199057283839937
98,63,1126,0.10106005890251923
98,64,336,0.10096511860411567
98,65,433,0.10078097866724672
98,66,526,0.10035165107073983
98,67,1170,0.10020563478039335
98,68,1035,0.09987481955936733
98,69,514,0.09959152819090536
98,70,591,0.09863496318862122
98,71,180,0.09856147705547673
98,72,490,0.09837220743590547
98,73,378,0.09820299424489587
98,74,773,0.09795309248082132
98,75,1341,0.09776063380704278
98,76,491,0.09760039053743665
98,77,562,0.09733376398219612
98,78,634,0.09697444308914761
98,79,190,0.09636399673356759
98,80,1360,0.09633448192976102
98,81,1103,0.09622564764290388
98,82,350,0.0959890420511885
98,83,895,0.09594285446935406
98,84,637,0.09586526174626793
98,85,726,0.09498988912372038
98,86,595,0.09437401709829607
98,87,90,0.09273754044336709
98,88,610,0.0926789627276462
98,89,218,0.09199244395068527
98,90,1120,0.0915138593172024
98,91,120,0.09141898789454493
98,92,1183,0.09128593320820273
98,93,682,0.09119444832928528
98,94,389,0.09081568340695943
98,95,1418,0.09056652000538243
98,96,860,0.09023719465318678
98,97,565,0.0899188764033691
98,98,61,0.08967415328461115
98,99,818,0.08952530663233856
98,100,654,0.08925474896978258
99,1,626,0.2681338422842911
99,2,648,0.22240513779549365
99,3,579,0.19591554512493026
99,4,594,0.18794074590192444
99,5,546,0.1810479402033377
99,6,124,0.17097927408203173
99,7,1139,0.16638790895445876
99,8,539,0.16071700227191885
99,9,728,0.1601309357758211
99,10,451,0.15978368203069582
99,11,606,0.15390555004754772
99,12,509,0.15206963127951784
99,13,591,0.14795656699043427
99,14,615,0.14373975187072247
99,15,1246,0.14047688231022212
99,16,1162,0.1402098584783181
99,17,1136,0.13909426446325845
99,18,593,0.1386864503194909
99,19,502,0.13632188979724708
99,20,1164,0.1356312280500997
99,21,309,0.13524971793967538
99,22,523,0.13507352319561644
99,23,530,0.1339167522348884
99,24,1367,0.13243020154156326
99,25,492,0.13227166910921884
99,26,514,0.12766573838169887
99,27,73,0.12655965706686054
99,28,742,0.12554505676444938
99,29,1368,0.1239322719012594
99,30,468,0.12248339142111904
99,31,895,0.12012544128708215
99,32,637,0.11975283204273986
99,33,625,0.11973133314109194
99,34,534,0.1193582979949823
99,35,595,0.1169152907192796
99,36,565,0.1168558921318428
99,37,317,0.11569362751742912
99,38,572,0.1154551620087727
99,39,458,0.11264669550187774
99,40,61,0.1112320263735239
99,41,1327,0.1104973812395891
99,42,805,0.11014388579518974
99,43,630,0.10989389280112385
99,44,445,0.10862283136770666
99,45,135,0.10488433366717842
99,46,336,0.1048136501353355
99,47,827,0.10338103917279332
99,48,538,0.10241791309567427
99,49,1120,0.10236993086780712
99,50,459,0.10130138662567414
99,51,508,0.10106961583789105
99,52,49,0.10042766679372135
99,53,1013,0.09991849327425303
99,54,1280,0.09946861366643625
99,55,740,0.09923350456382643
99,56,149,0.09749222029079102
99,57,639,0.09724737956576299
99,58,731,0.09637844244810148
99,59,634,0.0963301478376346
99,60,1171,0.0957821405502507
99,61,176,0.0955095456593493
99,62,145,0.09510373754752406
99,63,829,0.09465263611655639
99,64,575,0.09450496865470578
99,65,528,0.09428938046507689
99,66,461,0.09412007113754295
99,67,659,0.09331657471749435
99,68,67,0.09319613872318094
99,69,175,0.09291979420587486
99,70,434,0.09262486081004741
99,71,806,0.09246268666919535
99,72,1124,0.09227533763336246
99,73,609,0.09154046254600483
99,74,46,0.09125657585850137
99,75,617,0.09106808694280558
99,76,1424,0.09079263313526978
99,77,482,0.09045669962236738
99,78,1427,0.09009487604385448
99,79,484,0.08945487280349824
99,80,250,0.08924009327528377
99,81,1054,0.08894576618699952
99,82,519,0.08880843176979995
99,83,478,0.08821199569745836
99,84,486,0.08811886386369322
99,85,117,0.08806465158767995
99,86,473,0.08783969533810704
99,87,754,0.08757854807174609
99,88,610,0.08684837909822565
99,89,510,0.08661942660114973
99,90,1361,0.08629848686092087
99,91,871,0.08627450300241746
99,92,641,0.08609338722033934
99,93,611,0.08608947353512264
99,94,797,0.0856239770177917
99,95,1170,0.08473330714698196
99,96,28,0.08381421195655743
99,97,123,0.08357471169061662
99,98,726,0.08303533112679035
99,99,512,0.08293808786588021
99,100,547,0.0827694077444088
100,1,1136,0.25083688028585777
100,2,565,0.2502439629148246
100,3,459,0.24150263731869456
100,4,376,0.2324535423915217
100,5,140,0.21491518352977712
100,6,611,0.20900968662430608
100,7,538,0.19983483575359717
100,8,458,0.19898450655554878
100,9,336,0.1984503774283145
100,10,1305,0.1942631644807388
100,11,131,0.19374989095699688
100,12,136,0.18589230077541016
100,13,644,0.18332606004534086
100,14,180,0.18152239154719835
100,15,451,0.18076300268142081
100,16,1405,0.17945321846385232
100,17,979,0.176372392290738
100,18,895,0.17620934688336376
100,19,615,0.17277340469182384
100,20,1139,0.16623722979576983
100,21,539,0.16530866862402213
100,22,851,0.16512387559748523
100,23,591,0.1648500675990703
100,24,526,0.16475344591122615
100,25,73,0.1640035182875497
100,26,1120,0.1636759956278159
100,27,916,0.162406882674174
100,28,509,0.1607617041300149
100,29,375,0.1600304174403518
100,30,123,0.16002420896809935
100,31,177,0.15873780064142948
100,32,874,0.1567275190787238
100,33,860,0.15308400261086708
100,34,175,0.15237142707835039
100,35,883,0.15195293033116564
100,36,1078,0.15191963744045647
100,37,648,0.15158821222426458
100,38,595,0.1514722485412032
100,39,176,0.1508357747839431
100,40,590,0.15002502822019592
100,41,534,0.14969374542512637
100,42,68,0.14919467593463315
100,43,309,0.14893060565180258
100,44,24,0.14781795666811798
100,45,461,0.14725776422522185
100,46,445,0.14425169836219198
100,47,519,0.14301657141833718
100,48,572,0.14293648505817558
100,49,631,0.14127215969627627
100,50,827,0.13979345341223082
100,51,1298,0.13894321641687962
100,52,135,0.13852412347394183
100,53,606,0.13837732072130007
100,54,514,0.13832359100502345
100,55,96,0.13799547765931408
100,56,446,0.13653659402781887
100,57,594,0.13630027141822956
100,58,690,0.13618271672204477
100,59,659,0.13585828715940446
100,60,1132,0.1356240286927412
100,61,1124,0.1353005641926274
100,62,630,0.13326014970256975
100,63,1264,0.1330021210432585
100,64,61,0.13263117873523506
100,65,114,0.13247832250272554
100,66,1027,0.13169847551030275
100,67,454,0.1311806626139502
100,68,530,0.12808268079195106
100,69,650,0.1279754090500648
100,70,508,0.12796260175868646
100,71,497,0.12770430834871468
100,72,986,0.12769622717472964
100,73,72,0.1270412788544632
100,74,319,0.12597718472570793
100,75,523,0.12542511658653704
100,76,1282,0.12520802771771572
100,77,1460,0.1250220207905935
100,78,254,0.12393349912742807
100,79,689,0.12328255263153963
100,80,686,0.12287683986255632
100,81,1303,0.12256833391076531
100,82,381,0.12086407343570967
100,83,17,0.11919148279530073
100,84,323,0.11850465648963102
100,85,1341,0.11773294277425427
100,86,872,0.11731657724541324
100,87,174,0.11659627327673994
100,88,685,0.1165021550804919
100,89,593,0.11646558277540398
100,90,525,0.11575457553397299
100,91,138,0.11513782040139327
100,92,866,0.11495063995397334
100,93,474,0.1148562303212203
100,94,1171,0.11446879093605737
100,95,865,0.1144600330328863
100,96,389,0.11406605069917158
100,97,575,0.11391678585450396
100,98,826,0.11391109773141594
100,99,1170,0.11339937541534095
100,100,1104,0.11339828710592977
101,1,565,0.2045566490939114
101,2,1089,0.1869919270108524
101,3,1136,0.1838549723992151
101,4,1078,0.16522706909972912
101,5,459,0.16483398229869134
101,6,175,0.1641011698013117
101,7,539,0.1545482603627908
101,8,895,0.15360912476965988
101,9,461,0.15340352048413675
101,10,572,0.14883972863761608
101,11,309,0.14697345734924594
101,12,509,0.1467070278882487
101,13,375,0.14649523819750007
101,14,1204,0.14511639611128202
101,15,73,0.13370012080652055
101,16,1405,0.1312705042223851
101,17,514,0.13110288149164484
101,18,140,0.1306542456650121
101,19,851,0.13041556093472592
101,20,827,0.13039656783990652
101,21,363,0.13023024479080697
101,22,805,0.1299104904046074
101,23,1207,0.12697164102764016
101,24,454,0.12398585933605229
101,25,180,0.12255556860694813
101,26,1264,0.12250692530983937
101,27,1364,0.12134145326177964
101,28,1368,0.11993570151628079
101,29,374,0.119061808390333
101,30,538,0.11892779388090419
101,31,376,0.11868228761942975
101,32,179,0.11864276260243196
101,33,458,0.11842173709048001
101,34,631,0.11833667933466102
101,35,703,0.11626912107220268
101,36,61,0.11601790696726685
101,37,611,0.1140832595823959
101,38,575,0.11338726074908083
101,39,176,0.11271756308701857
101,40,806,0.11256941017310955
101,41,496,0.11098351337993412
101,42,199,0.11048258887161794
101,43,445,0.11006582017503914
101,44,615,0.10970485438494001
101,45,1053,0.10951959807935457
101,46,1139,0.10910148352470392
101,47,519,0.10681021649963815
101,48,54,0.10657109492773713
101,49,136,0.10589132892295816
101,50,1172,0.10572854015157757
101,51,1081,0.10568924650402989
101,52,72,0.1056522088483938
101,53,728,0.10563718889147447
101,54,96,0.10485608133079816
101,55,1296,0.10427646902643467
101,56,471,0.10410772737392072
101,57,1134,0.1035680698437018
101,58,1120,0.10310848386952494
101,59,114,0.10283877504869941
101,60,733,0.10253320909708367
